#Bulk Export - Points every 1 day(s),,
,,68526
,,Rakaia at Fighting Hill
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-09-27 00:00:00,2020-09-28 00:00:00,436.832667057385
2020-09-28 00:00:00,2020-09-29 00:00:00,374.790768257103
2020-09-29 00:00:00,2020-09-30 00:00:00,244.884127027276
2020-09-30 00:00:00,2020-10-01 00:00:00,195.667226232248
2020-10-01 00:00:00,2020-10-02 00:00:00,171.820293619008
2020-10-02 00:00:00,2020-10-03 00:00:00,159.06340738374
2020-10-03 00:00:00,2020-10-04 00:00:00,185.554347220324
2020-10-04 00:00:00,2020-10-05 00:00:00,225.655358407672
2020-10-05 00:00:00,2020-10-06 00:00:00,190.916337653505
2020-10-06 00:00:00,2020-10-07 00:00:00,182.189747543672
2020-10-07 00:00:00,2020-10-08 00:00:00,222.255004952814
2020-10-08 00:00:00,2020-10-09 00:00:00,184.560498672029
2020-10-09 00:00:00,2020-10-10 00:00:00,165.222557390235
2020-10-10 00:00:00,2020-10-11 00:00:00,155.766234004257
2020-10-11 00:00:00,2020-10-12 00:00:00,337.273758455888
2020-10-12 00:00:00,2020-10-13 00:00:00,546.061135787174
2020-10-13 00:00:00,2020-10-14 00:00:00,319.088158822658
2020-10-14 00:00:00,2020-10-15 00:00:00,245.23440749772
2020-10-15 00:00:00,2020-10-16 00:00:00,221.493138648513
2020-10-16 00:00:00,2020-10-17 00:00:00,197.337276901729
2020-10-17 00:00:00,2020-10-18 00:00:00,185.01095707012
2020-10-18 00:00:00,2020-10-19 00:00:00,171.350283275934
2020-10-19 00:00:00,2020-10-20 00:00:00,172.284306551645
2020-10-20 00:00:00,2020-10-21 00:00:00,227.298884569094
2020-10-21 00:00:00,2020-10-22 00:00:00,187.255196349975
2020-10-22 00:00:00,2020-10-23 00:00:00,161.157322327074
2020-10-23 00:00:00,2020-10-24 00:00:00,158.290956312194
2020-10-24 00:00:00,2020-10-25 00:00:00,157.202792342775
2020-10-25 00:00:00,2020-10-26 00:00:00,157.048783501507
2020-10-26 00:00:00,2020-10-27 00:00:00,606.104022652125
2020-10-27 00:00:00,2020-10-28 00:00:00,606.150069475418
2020-10-28 00:00:00,2020-10-29 00:00:00,335.672709242055
2020-10-29 00:00:00,2020-10-30 00:00:00,266.114670268865
2020-10-30 00:00:00,2020-10-31 00:00:00,260.177435725949
2020-10-31 00:00:00,2020-11-01 00:00:00,522.591148754921
2020-11-01 00:00:00,2020-11-02 00:00:00,579.483615874497
2020-11-02 00:00:00,2020-11-03 00:00:00,353.826004744107
2020-11-03 00:00:00,2020-11-04 00:00:00,293.215006190218
2020-11-04 00:00:00,2020-11-05 00:00:00,329.37702067776
2020-11-05 00:00:00,2020-11-06 00:00:00,620.657919709881
2020-11-06 00:00:00,2020-11-07 00:00:00,612.777039841794
